Date,log_PTAX,log_Price_Arabica,log_Price_Robusta,log_Close_USD_60kg
2006-01-27,0.795342692874615,4.896645056678569,4.443004135397701,5.102426045771137
2006-01-30,0.7937162354816407,4.882574624028738,4.437224795138644,5.082929071707609
2006-01-31,0.7957037688850375,4.858648937098374,4.436988192747856,5.052106101856319
2006-02-01,0.7982726686009448,4.851248708584797,4.41968362585098,5.044036430029307
2006-02-02,0.7979575449122904,4.852811208902689,4.418358563921272,5.050412647168582
2006-02-03,0.7975972819164098,4.8588041443003,4.426641427432833,5.047017045192282
2006-02-06,0.7828507636417239,4.842374420950636,4.428074948165718,5.008884161513007
2006-02-07,0.7823478260182473,4.838422471450589,4.387387240915977,5.023790220837689
2006-02-08,0.7864553576935972,4.83150862819882,4.402196841463264,5.011090207029182
2006-02-09,0.7783151929298235,4.84016325365945,4.418961082466944,5.014170571212002
2006-02-10,0.768950143975446,4.853435526076081,4.415824014257172,5.025529325173769
2006-02-13,0.7710799716163681,4.829273276797001,4.40684119104832,4.975195818789121
2006-02-14,0.7624400070558948,4.807376066087421,4.408911963455264,4.957683906791906
2006-02-15,0.7596369218287783,4.806313497022634,4.40720693320418,4.960005709487258
2006-02-16,0.7503305940873992,4.784487233761747,4.4124345908452645,4.943167116814985
2006-02-17,0.7507554931802586,4.804512727116349,4.42376820625352,4.975195818789121
2006-02-21,0.755981124731313,4.812834550453841,4.421728001525434,4.99060867684123
2006-02-22,0.7647233790491673,4.806395273201279,4.425684604013345,4.975652571959473
2006-02-23,0.7586071520317311,4.81591721696575,4.443004135397701,4.9888076445758145
2006-02-24,0.7587008112993842,4.816403086276466,4.436633184164753,4.9888076445758145
2006-03-01,0.7505194604178156,4.828393734102471,4.463145685958674,5.000010988592244
2006-03-02,0.7482980250247934,4.8140525279500315,4.476654763752664,4.9811170525725235
2006-03-03,0.749291191177985,4.825590031380704,4.481193006168381,4.999119339169265
2006-03-06,0.754289315502183,4.7890738239646975,4.4728951466782725,4.971075904932062
2006-03-07,0.7738973302450544,4.779711555463083,4.447346100794524,4.949749152409331
2006-03-08,0.7783151929298235,4.784152841516532,4.434025929784262,4.950217674811652
2006-03-09,0.7708024251255495,4.800572482320576,4.44464925915299,4.951153990187503
2006-03-10,0.7629996824587787,4.797442073635214,4.45166929500233,4.9403328867072265
2006-03-13,0.7584198071761413,4.7802992722005415,4.446057214331018,4.927957712767156
2006-03-14,0.7546655205383623,4.777609742927595,4.438288813682014,4.929871559745987
2006-03-15,0.7521233856602426,4.800407968048592,4.450969504910791,4.953490985909385
2006-03-16,0.7451227421502875,4.7764307954226215,4.444414407108697,4.936541470824405
2006-03-17,0.7508498906882345,4.74449725120919,4.418238016636454,4.920747876306163
2006-03-20,0.7601514093404191,4.7472772026129215,4.408425108528412,4.925079983666021
2006-03-21,0.7696914681997312,4.760291822855391,4.388505600771591,4.937964900687368
2006-03-22,0.7679299250036309,4.743104372077405,4.398269010219746,4.925560205060681
2006-03-23,0.7657468729742888,4.75030895165433,4.391234115424795,4.932735552651204
2006-03-24,0.7714036785257127,4.748317695206576,4.392100720245356,4.936541470824405
2006-03-27,0.7795083462079888,4.741273268980431,4.388505600771591,4.942695278613469
2006-03-28,0.7992174442870119,4.741011408899505,4.371092069621102,4.938912825910161
2006-03-29,0.7987676624236291,4.721529987104287,4.37260741275739,4.927478641603424
2006-03-30,0.7862731585494289,4.766693620144763,4.382776353564427,4.967399416152301
2006-03-31,0.7758325471785532,4.750914200040797,4.41267707387264,4.952556857164824
2006-04-03,0.7674194249345327,4.778535084739154,4.409155302062135,4.975195818789121
2006-04-04,0.7557932872102159,4.7597779042145305,4.409276949164042,4.953024066246391
2006-04-05,0.7581855767391674,4.766778701184505,4.419081542624893,4.962322133899756
2006-04-06,0.7560750302624177,4.771531723203316,4.418961082466944,4.969698796365293
2006-04-07,0.7612263013705396,4.76260119393692,4.401461547312489,4.965094736602415
2006-04-10,0.7664905747841549,4.757032535297338,4.391110253406924,4.963247189210899
2006-04-11,0.761739972025557,4.740400135248196,4.388505600771591,4.931304581505165
2006-04-12,0.7578106938856675,4.744845168060573,4.397161522258152,4.930827111431767
2006-04-13,0.7620200448463207,4.741622309123591,4.391605609454205,4.9360664952654085
2006-04-17,0.7581387240673854,4.751346296145693,4.378771341953209,4.949280481927628
2006-04-18,0.7557463223164652,4.781892764381564,4.312408567793012,4.97290905806722
2006-04-19,0.748723788448686,4.773139236557646,4.3130784050476105,4.9811170525725235
2006-04-20,0.7531127617273794,4.794384599039216,4.317354771313298,5.006230507373848
2006-04-24,0.7505666714274317,4.777525578470196,4.319219946381069,4.992406402702845
2006-04-25,0.752971482205611,4.735584224710024,4.310799125385514,4.949749152409331
2006-04-26,0.7525475238413928,4.760463070394127,4.3129444734864375,4.971075904932062
2006-04-27,0.7483926547859238,4.750827758410455,4.3178880335576375,4.9384389756190386
2006-04-28,0.7367812175800066,4.7622594012308666,4.321347323862031,4.954424242871727
2006-05-02,0.7284177946418646,4.792728009577292,4.33729074083249,4.983385141578033
2006-05-03,0.7278384203498758,4.7691580360935415,4.326910252115215,4.969698796365293
2006-05-04,0.7259531322851228,4.749789875598035,4.3208159036289855,4.953957758863091
2006-05-05,0.7220747156331255,4.750135956238277,4.313881617942199,4.947873007852397
2006-05-08,0.7251786513906091,4.742407204293176,4.299459911016919,4.940805840629305
2006-05-09,0.7247427421496959,4.746669748261791,4.305820308668628,4.953024066246391
2006-05-10,0.7220261401103221,4.745366816481375,4.305955197722586,4.954424242871727
2006-05-11,0.736254561593879,4.6930894840259745,4.278885875754368,4.911540109922162
2006-05-12,0.7564505642291837,4.673109168996284,4.2642279738954265,4.902738156797317
2006-05-15,0.7781315044649426,4.660794089736088,4.225665179549459,4.8808901719734
2006-05-16,0.7609460061243805,4.6839813664123815,4.25858700561615,4.893362271972955
2006-05-17,0.7805168266968523,4.6459281784602595,4.224641563169959,4.867243273452289
2006-05-18,0.7808374936869339,4.672080891270718,4.247494741715776,4.881392084674105
2006-05-19,0.7852704694357512,4.655102554736301,4.235554730773624,4.891377189948967
2006-05-22,0.8278091838033412,4.618777189394308,4.205289456173828,4.8808901719734
2006-05-23,0.8154090600929006,4.631714741210204,4.211831257677767,4.898801128908117
2006-05-24,0.8633539824907946,4.595523808936286,4.176231721694285,4.882896236599073
2006-05-25,0.8394096875381973,4.616209033103308,4.228875455179707,4.871306270639145
2006-05-26,0.8118187102774439,4.636281181013144,4.25291403621107,4.865715373719913
2006-05-30,0.843074669542896,4.618481200047763,4.223030903183424,4.872319426484149
2006-05-31,0.8331264906133863,4.617493935676923,4.231203744939298,4.874342663910077
2006-06-01,0.8203523547952336,4.654531615525816,4.259152536523347,4.884398053116479
2006-06-02,0.8151435498691973,4.652530757347929,4.26549281841793,4.897320728689566
2006-06-05,0.8134603460699539,4.630935393874117,4.266615783162554,4.869276796790001
2006-06-06,0.8191629011428052,4.612642200826793,4.257030144499196,4.845117322801131
2006-06-07,0.8109302162163288,4.6203543213131315,4.2656332579940335,4.844076214170754
2006-06-08,0.8198238833864484,4.610953430743819,4.243051882383293,4.848752730413826
2006-06-09,0.8160283099357607,4.612642200826793,4.2539091318934394,4.843034020503458
2006-06-12,0.8200881540010945,4.601061757943548,4.2400309493514925,4.840423734541914
2006-06-13,0.8336914255522537,4.5975411588236,4.2336716274432,4.836757865385718
2006-06-14,0.8261471820211891,4.606768907351788,4.252629541187814,4.844596943690081
2006-06-16,0.8118631142649293,4.610058220060867,4.268857936568244,4.836233036709728
2006-06-19,0.8066544213535403,4.57933942595357,4.252487263318897,4.833078427820527
2006-06-20,0.8111968473337595,4.580570069119859,4.251633170740286,4.838330540902353
2006-06-21,0.8054932403914837,4.582310891842009,4.260564966136689,4.834656976209267
2006-06-22,0.8060739994151559,4.58118482323758,4.24778070111149,4.840946289273027
2006-06-23,0.8092398995467986,4.5828223223241835,4.258445572902527,4.836757865385718
2006-06-26,0.8001613282144274,4.579647228757006,4.24778070111149,4.829385482630951
2006-06-27,0.8026740050871876,4.580160022983923,4.249637446628136,4.837282338746419
2006-06-28,0.8002960960769884,4.591172676344238,4.257030144499196,4.861629550515645
2006-06-29,0.7913169043321889,4.607866547535834,4.284000269375321,4.85958040070672
2006-06-30,0.7720969835383465,4.6147243987929025,4.289088639014612,4.879885666867465
2006-07-03,0.7747732494398906,4.62271536520384,4.290596418067994,4.904700835987189
2006-07-05,0.7864098110196351,4.608065989100117,4.298916727950875,4.903229150394102
2006-07-06,0.7811580578826587,4.625168872494781,4.3067641501733345,4.897814464083498
2006-07-07,0.7777180820102151,4.608962984226787,4.302577500800556,4.868768842268026
2006-07-10,0.7770286645406473,4.618678536012884,4.312006449967072,4.875857448641494
2006-07-11,0.7820276430538197,4.60816569496789,4.3129444734864375,4.868260552023202
2006-07-12,0.7845862408767268,4.608365076884611,4.310933344565636,4.8702920872682425
2006-07-13,0.793263971894718,4.604169685654508,4.297965447047447,4.878376976342122
2006-07-14,0.7943490610689127,4.592793914920036,4.2983732496766285,4.854439001206301
2006-07-17,0.7941682946186736,4.589650374330055,4.28096243218686,4.841468650763673
2006-07-18,0.7867285941814759,4.5944125293351314,4.289774274968795,4.845117322801131
2006-07-19,0.779783487219492,4.602165676967792,4.302036008977389,4.843034020503458
2006-07-20,0.7836732072593159,4.585273554273635,4.2916915584923006,4.841990739535245
2006-07-21,0.7854984416241315,4.579954936847027,4.261693475213995,4.839900826799195
2006-07-24,0.7846318706821237,4.577593418217857,4.274998061915358,4.823554610898208
2006-07-25,0.7881391279155135,4.578928874782864,4.279440045898781,4.834656976209267
2006-07-26,0.7877298230458931,4.583742238574471,4.285378059618076,4.838854270189603
2006-07-27,0.7838558806854075,4.585375558659912,4.290459441148391,4.852375048511875
2006-07-28,0.7793248768009977,4.61015772749913,4.307168381129456,4.878880151716341
2006-07-31,0.7775802365347747,4.6133367486544845,4.322011202263895,4.878376976342122
2006-08-01,0.7841298282718161,4.5944125293351314,4.303524406518924,4.86775208090139
2006-08-02,0.7802877158749462,4.637153231841142,4.321480134805848,4.921230108509681
2006-08-03,0.7809290939434786,4.661739537475985,4.32041715304219,4.941751005868308
2006-08-04,0.7756484020716891,4.648421227982406,4.319353040145823,4.937964900687368
2006-08-07,0.7790037243196284,4.678885223810372,4.324529928325356,4.953957758863091
2006-08-08,0.7811122692885893,4.6775838664971365,4.333361462692601,4.953490985909385
2006-08-09,0.774127909692224,4.70835834378426,4.35619587463936,4.958613260687735
2006-08-10,0.7714036785257127,4.690613667805559,4.368688070234701,4.938912825910161
2006-08-11,0.7708486882237974,4.674602960703428,4.365516082546892,4.926999413969069
2006-08-14,0.7703396763898508,4.649474111544616,4.349632566862877,4.89237022352971
2006-08-15,0.7645371766466184,4.668614358544626,4.368307962532944,4.912999623965919
2006-08-16,0.7574825560648395,4.6946451924156944,4.402441819416474,4.93034948617571
2006-08-17,0.7591689761019426,4.676746384477314,4.394449154672439,4.919782640015858
2006-08-18,0.763419233545277,4.676280813446044,4.399129542573544,4.91688125454406
2006-08-21,0.7589817364814919,4.721529987104287,4.426521874560433,4.952556857164824
2006-08-22,0.7587008112993842,4.737688565688236,4.439115601658009,4.963709360910511
2006-08-23,0.7586539827620651,4.713576059831878,4.426163130161966,4.9558225328136505
2006-08-24,0.7665370377879963,4.7114203058307504,4.409763389645481,4.953024066246391
2006-08-25,0.768764727018534,4.7043818360590395,4.407694381422459,4.945052102774804
2006-08-28,0.7642112389909494,4.680555912893981,4.409520198982804,4.916396846179081
2006-08-29,0.7616932855949596,4.685551297934904,4.420766462989812,4.917365428371182
2006-08-30,0.7575294394892135,4.68831576707476,4.408546844483277,4.917849294066505
2006-08-31,0.7602449240924394,4.688223741123377,4.415824014257172,4.924118921844291
2006-09-01,0.7639783613205366,4.690889061390629,4.4267609660140526,4.918332999534297
2006-09-05,0.7555584406813424,4.725439018379036,4.44886719159269,4.947403385373941
2006-09-06,0.7628131587930479,4.718230978272105,4.44323931884187,4.945522830507444
2006-09-08,0.7692745409474961,4.668051084027292,4.434500481934585,4.909102867600046
2006-09-11,0.7770746404952313,4.658710952916121,4.4157031610332655,4.887395088889597
2006-09-12,0.776200735695231,4.657003334628109,4.422208424306714,4.885897693780546
2006-09-13,0.7747271675523681,4.673202596379919,4.441238494305727,4.8898857502020485
2006-09-14,0.7697840950986489,4.660131744062066,4.44464925915299,4.884398053116479
2006-09-15,0.7673265787341967,4.6625896768555775,4.445118797839864,4.871306270639145
2006-09-18,0.763279402740323,4.659090027977522,4.4388794462666645,4.876866006230054
2006-09-19,0.7663047011776718,4.660131744062066,4.430816798843313,4.889388083582994
2006-09-20,0.7742662318447373,4.652912181973512,4.4272389774954295,4.904210489789511
2006-09-21,0.7870472757529966,4.667675391339489,4.421607859758004,4.919782640015858
2006-09-22,0.7964706227918461,4.6798137289838575,4.422928625994308,4.928436481488086
2006-09-25,0.7969665091989424,4.679070993827626,4.420886705880596,4.949280481927628
2006-09-26,0.7875478559814296,4.683241721408247,4.440177611315912,4.951621855007809
2006-09-27,0.7820733897543468,4.687763484291945,4.445353484534206,4.951621855007809
2006-09-28,0.7790037243196284,4.704110133842995,4.449802098754394,4.957218870270635
2006-09-29,0.7766607807877629,4.696198484335655,4.45166929500233,4.958613260687735
2006-10-02,0.7711724699977123,4.6644762918854985,4.438406968109989,4.919782640015858
2006-10-03,0.7726512816725444,4.673762977453703,4.438643235092778,4.926519883381829
2006-10-04,0.7736205647098222,4.683611612294654,4.44886719159269,4.928436481488086
2006-10-05,0.7714499138171189,4.687579322228809,4.449101000338202,4.928915094107784
2006-10-06,0.771773501015135,4.677769878402435,4.443827035579329,4.923156935494134
2006-10-09,0.7695525117623506,4.682223815430383,4.439469730210373,4.914942359653728
2006-10-10,0.765328297519953,4.675721841939036,4.438288813682014,4.912999623965919
2006-10-11,0.7676050914779551,4.679906532102109,4.438052462936409,4.914942359653728
2006-10-13,0.7616932855949596,4.6845357413688316,4.458061320949879,4.924599604872287
2006-10-16,0.7575763207156351,4.677118685300675,4.460837815098172,4.903719977905876
2006-10-17,0.7589817364814919,4.686658002834359,4.46763077196603,4.909102867600046
2006-10-18,0.7579512914254422,4.680648647163997,4.467974946810247,4.907148817625829
2006-10-19,0.7601981678095554,4.677769878402435,4.457365991219697,4.903229150394102
2006-10-20,0.7634658394688985,4.680648647163997,4.464527856185625,4.905190941863308
2006-10-23,0.7603851798256225,4.723930521708934,4.4785860338786385,4.951153990187503
2006-10-24,0.7639317792779058,4.722152901473706,4.475175389371905,4.953957758863091
2006-10-25,0.7659328502855929,4.723486412806134,4.473693823199706,4.951153990187503
2006-10-26,0.7590753606740517,4.730833203983749,4.483906098495052,4.95814865624957
2006-10-27,0.7597772628577083,4.734618253174978,4.485259889315534,4.961859249827137
2006-10-30,0.763419233545277,4.728007095947154,4.480400299032142,4.961859249827137
2006-10-31,0.7622067164914399,4.729950902885397,4.49020816751841,4.964171389585517
2006-11-01,0.7612730096075457,4.736899956665986,4.490881039585964,4.967859743449342
2006-11-03,0.761739972025557,4.785239207728752,4.513602992462601,5.002236673969442
2006-11-06,0.7597772628577083,4.79231343306126,4.530015512387331,5.008884161513007
2006-11-07,0.7586071520317311,4.794632850933413,4.546587228555794,5.006673238598266
